stations,75,200,3.12,101.68,1543150800,1735161,83,1012,300.61,301.15,300.15,Kuala Lumpur,MY,8138,0.0058,1543100485,1543143553,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",270,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543152600,1735161,94,1011,300.69,301.15,300.15,Kuala Lumpur,MY,8132,0.0143,1543100486,1543143553,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",319.5,2.63,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543158000,1735161,88,1012,300.61,301.15,300.15,Kuala Lumpur,MY,8138,0.0046,1543100487,1543143554,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",319.5,2.63,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543167000,1735161,88,1011,300.15,300.15,300.15,Kuala Lumpur,MY,8132,0.0053,1543100489,1543143556,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",330.006,2.47,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543168800,1735161,88,1011,300.15,300.15,300.15,Kuala Lumpur,MY,8138,0.0537,1543100490,1543143556,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",330.006,2.47,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543172400,1735161,88,1011,299.61,300.15,299.15,Kuala Lumpur,MY,8138,0.0066,1543100491,1543143557,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",311.007,3.16,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543177800,1735161,94,1009,299.15,299.15,299.15,Kuala Lumpur,MY,8132,0.0244,1543100492,1543143558,1,8000,"[{'id': 200, 'main': 'Thunderstorm', 'description': 'thunderstorm with light rain', 'icon': '11n'}]",311.007,3.16,thunderstorm with light rain,11n,200,Thunderstorm
stations,75,200,3.12,101.68,1543181400,1735161,94,1009,299.15,299.15,299.15,Kuala Lumpur,MY,8132,0.0055,1543100493,1543143558,1,9000,"[{'id': 200, 'main': 'Thunderstorm', 'description': 'thunderstorm with light rain', 'icon': '11n'}]",311.007,3.16,thunderstorm with light rain,11n,200,Thunderstorm
stations,75,200,3.12,101.68,1543185000,1735161,94,1010,299.15,299.15,299.15,Kuala Lumpur,MY,8132,0.0048,1543100494,1543143559,1,9000,"[{'id': 200, 'main': 'Thunderstorm', 'description': 'thunderstorm with light rain', 'icon': '11n'}]",321.502,4.01,thunderstorm with light rain,11n,200,Thunderstorm
stations,75,200,3.12,101.68,1543186800,1735161,94,1011,298.61,299.15,298.15,Kuala Lumpur,MY,8138,0.0063,1543186894,1543229959,1,6000,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",321.502,4.01,light rain,10n,500,Rain
stations,75,200,3.12,101.68,1543188600,1735161,100,1011,298.69,299.15,298.15,Kuala Lumpur,MY,8132,0.0329,1543186895,1543229960,1,8000,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",321.502,4.01,light rain,10n,500,Rain
stations,75,200,3.12,101.68,1543195800,1735161,88,1012,301.15,301.15,301.15,Kuala Lumpur,MY,8132,0.0752,1543186897,1543229961,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",322.5,3.49,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543201200,1735161,79,1012,303.15,303.15,303.15,Kuala Lumpur,MY,8138,0.0077,1543186898,1543229962,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290,3.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543203000,1735161,70,1011,303.62,304.15,303.15,Kuala Lumpur,MY,8132,0.0062,1543186898,1543229962,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",310,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543204800,1735161,66,1012,304.61,305.15,304.15,Kuala Lumpur,MY,8138,0.0053,1543186899,1543229963,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",310,3.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543206600,1735161,74,1011,304.69,305.15,304.15,Kuala Lumpur,MY,8132,0.0094,1543186899,1543229963,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",270,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543208400,1735161,66,1011,305.15,305.15,305.15,Kuala Lumpur,MY,8138,0.0049,1543186900,1543229964,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",270,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543210200,1735161,66,1010,305.15,305.15,305.15,Kuala Lumpur,MY,8132,0.0268,1543186900,1543229964,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",300,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543212000,1735161,70,1010,305.15,305.15,305.15,Kuala Lumpur,MY,8138,0.1639,1543186901,1543229964,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290,3.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543213800,1735161,70,1009,304.69,305.15,304.15,Kuala Lumpur,MY,8132,0.0045,1543186901,1543229965,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",260,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543215600,1735161,66,1008,306.15,306.15,306.15,Kuala Lumpur,MY,8138,0.0163,1543186901,1543229965,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543217400,1735161,66,1007,306.15,306.15,306.15,Kuala Lumpur,MY,8132,0.014,1543186902,1543229965,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",260,3.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543219200,1735161,63,1008,306.15,306.15,306.15,Kuala Lumpur,MY,8138,0.007,1543186902,1543229966,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280,4.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543221000,1735161,70,1007,305.69,306.15,305.15,Kuala Lumpur,MY,8132,0.0152,1543186903,1543229966,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",260,3.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543222800,1735161,66,1008,305.15,305.15,305.15,Kuala Lumpur,MY,8138,0.0063,1543186903,1543229966,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280,5.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543224600,1735161,70,1007,305.15,305.15,305.15,Kuala Lumpur,MY,8132,0.0092,1543186904,1543229967,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",260,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543226400,1735161,74,1008,304.15,304.15,304.15,Kuala Lumpur,MY,8138,0.0051,1543186904,1543229967,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",270,3.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543228200,1735161,74,1008,304.15,304.15,304.15,Kuala Lumpur,MY,8132,0.006,1543186905,1543229967,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",270,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543230000,1735161,74,1009,303.15,303.15,303.15,Kuala Lumpur,MY,8138,0.0133,1543186905,1543229968,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290,2.6,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543231800,1735161,83,1009,302.68,303.15,302.15,Kuala Lumpur,MY,8132,0.1096,1543186906,1543229968,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",250,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543231800,1735161,83,1009,302.15,302.15,302.15,Kuala Lumpur,MY,8132,0.0484,1543186906,1543229968,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",250,1.5,broken clouds,04n,803,Clouds
stations,24,200,3.12,101.68,1543238428,1735161,1020.58,86,1020.58,1023.52,301.359,301.359,301.359,Kuala Lumpur,MY,0.0051,1543186906,1543229969,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",319,2.86,few clouds,02n,801,Clouds
stations,20,200,3.12,101.68,1543240440,1735161,1022.21,95,1022.21,1025.36,299.985,299.985,299.985,Kuala Lumpur,MY,0.0066,1543186907,1543229969,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",333.501,2.31,few clouds,02n,801,Clouds
stations,20,200,3.12,101.68,1543242307,1735161,1022.21,95,1022.21,1025.36,299.985,299.985,299.985,Kuala Lumpur,MY,0.0203,1543186907,1543229970,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",333.501,2.31,few clouds,02n,801,Clouds
stations,20,200,3.12,101.68,1543244107,1735161,1022.21,95,1022.21,1025.36,299.985,299.985,299.985,Kuala Lumpur,MY,0.0157,1543186908,1543229970,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",333.501,2.31,few clouds,02n,801,Clouds
stations,20,200,3.12,101.68,1543245908,1735161,1022.21,95,1022.21,1025.36,299.985,299.985,299.985,Kuala Lumpur,MY,0.0292,1543186908,1543229970,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",333.501,2.31,few clouds,02n,801,Clouds
stations,20,200,3.12,101.68,1543247109,1735161,1022.21,95,1022.21,1025.36,299.985,299.985,299.985,Kuala Lumpur,MY,0.0044,1543186909,1543229970,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",333.501,2.31,few clouds,02n,801,Clouds
stations,20,200,3.12,101.68,1543249508,1735161,1022.21,95,1022.21,1025.36,299.985,299.985,299.985,Kuala Lumpur,MY,0.004,1543186909,1543229971,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",333.501,2.31,few clouds,02n,801,Clouds
stations,36,200,3.12,101.68,1543251308,1735161,1021.39,100,1021.39,1024.5,299.114,299.114,299.114,Kuala Lumpur,MY,0.0067,1543186910,1543229971,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",358.501,1.96,scattered clouds,03n,802,Clouds
stations,36,200,3.12,101.68,1543253108,1735161,1021.39,100,1021.39,1024.5,299.114,299.114,299.114,Kuala Lumpur,MY,0.0104,1543186910,1543229972,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",358.501,1.96,scattered clouds,03n,802,Clouds
stations,75,200,3.12,101.68,1543251600,1735161,94,1011,300.15,300.15,300.15,Kuala Lumpur,MY,8138,0.0231,1543186911,1543229972,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",358.501,1.96,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543253400,1735161,83,1011,300.15,300.15,300.15,Kuala Lumpur,MY,8132,0.006,1543186911,1543229972,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",360,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543257000,1735161,83,1010,300.68,301.15,300.15,Kuala Lumpur,MY,8132,0.0292,1543186911,1543229973,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",30,2.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543258800,1735161,94,1010,299.68,300.15,299.15,Kuala Lumpur,MY,8138,0.0066,1543186912,1543229973,1,9000,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11n'}, {'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50n'}]",190,2.1,light rain,10n,500,Rain
thunderstorm,11n,211,Thunderstorm
haze,50n,721,Haze
stations,75,200,3.12,101.68,1543260600,1735161,83,1010,299.62,300.15,299.15,Kuala Lumpur,MY,8132,0.0044,1543186912,1543229973,1,7000,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11n'}]",70,2.6,light rain,10n,500,Rain
thunderstorm,11n,211,Thunderstorm
stations,90,200,3.12,101.68,1543269600,1735161,100,1012,296.62,297.15,296.15,Kuala Lumpur,MY,8138,0.0085,1543186915,1543229975,1,600,"[{'id': 202, 'main': 'Thunderstorm', 'description': 'thunderstorm with heavy rain', 'icon': '11n'}]",160,6.2,thunderstorm with heavy rain,11n,202,Thunderstorm
stations,90,200,3.12,101.68,1543269600,1735161,100,1012,296.61,297.15,296.15,Kuala Lumpur,MY,8138,0.0052,1543186915,1543229976,1,600,"[{'id': 202, 'main': 'Thunderstorm', 'description': 'thunderstorm with heavy rain', 'icon': '11n'}]",160,6.2,thunderstorm with heavy rain,11n,202,Thunderstorm
stations,75,200,3.12,101.68,1543271400,1735161,100,1011,296.69,297.15,296.15,Kuala Lumpur,MY,8132,0.006,1543186916,1543229976,1,4000,"[{'id': 202, 'main': 'Thunderstorm', 'description': 'thunderstorm with heavy rain', 'icon': '11n'}]",90,2.1,thunderstorm with heavy rain,11n,202,Thunderstorm
stations,90,200,3.12,101.68,1543273200,1735161,100,1012,296.69,297.15,296.15,Kuala Lumpur,MY,8138,0.0123,1543273316,1543316376,1,8000,"[{'id': 200, 'main': 'Thunderstorm', 'description': 'thunderstorm with light rain', 'icon': '11n'}]",120,2.1,thunderstorm with light rain,11n,200,Thunderstorm
stations,75,200,3.12,101.68,1543275000,1735161,94,1012,296.61,297.15,296.15,Kuala Lumpur,MY,8132,0.0076,1543273316,1543316377,1,7000,"[{'id': 200, 'main': 'Thunderstorm', 'description': 'thunderstorm with light rain', 'icon': '11n'}]",100,2.6,thunderstorm with light rain,11n,200,Thunderstorm
stations,75,200,3.12,101.68,1543278600,1735161,94,1013,296.61,297.15,296.15,Kuala Lumpur,MY,8132,0.0051,1543273317,1543316377,1,7000,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",30,1.5,light rain,10d,500,Rain
stations,90,200,3.12,101.68,1543284000,1735161,94,1014,298.15,298.15,298.15,Kuala Lumpur,MY,8138,0.008,1543273319,1543316379,1,10000,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",90,1.5,light rain,10d,500,Rain
stations,75,200,3.12,101.68,1543287600,1735161,88,1014,299.61,300.15,299.15,Kuala Lumpur,MY,8138,0.0043,1543273320,1543316379,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",150,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543291200,1735161,70,1013,302.07,303.15,301.15,Kuala Lumpur,MY,8138,0.0095,1543273321,1543316380,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",110,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543294800,1735161,70,1012,302.61,303.15,302.15,Kuala Lumpur,MY,8138,0.0062,1543273322,1543316381,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",200,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543298400,1735161,70,1011,303.07,304.15,302.15,Kuala Lumpur,MY,8138,0.0458,1543273322,1543316381,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",170,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543302000,1735161,74,1010,302.61,303.15,302.15,Kuala Lumpur,MY,8138,0.005,1543273323,1543316382,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",180,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543303800,1735161,79,1009,302.69,303.15,302.15,Kuala Lumpur,MY,8132,0.016,1543273324,1543316383,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",170,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543305600,1735161,70,1009,302.61,303.15,302.15,Kuala Lumpur,MY,8138,0.0065,1543273324,1543316383,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",200,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543307400,1735161,74,1008,303.15,303.15,303.15,Kuala Lumpur,MY,8132,0.0043,1543273325,1543316383,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",210,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543309200,1735161,70,1009,302.61,303.15,302.15,Kuala Lumpur,MY,8138,0.0179,1543273325,1543316384,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",200,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543316400,1735161,79,1010,301.82,302.15,301.15,Kuala Lumpur,MY,9446,0.0044,1543273327,1543316385,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",160,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543325400,1735161,88,1012,300.67,301.15,300.15,Kuala Lumpur,MY,9427,0.0048,1543273329,1543316387,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",328.006,1.21,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543327200,1735161,88,1012,300.62,301.15,300.15,Kuala Lumpur,MY,9446,0.0042,1543273329,1543316387,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",328.006,1.21,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543329000,1735161,94,1012,300.2,301.15,299.15,Kuala Lumpur,MY,9427,0.0064,1543273330,1543316387,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",328.006,1.21,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543330800,1735161,94,1012,300.15,300.15,300.15,Kuala Lumpur,MY,9446,0.0206,1543273330,1543316388,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",328.006,1.21,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543332600,1735161,88,1012,300.15,300.15,300.15,Kuala Lumpur,MY,9427,0.0054,1543273331,1543316388,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",40,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543336200,1735161,88,1012,300.15,300.15,300.15,Kuala Lumpur,MY,9427,0.0061,1543273332,1543316389,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",355.003,1.61,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543341600,1735161,94,1011,299.62,300.15,299.15,Kuala Lumpur,MY,9446,0.0064,1543273333,1543316390,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",355.003,1.61,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543348800,1735161,88,1011,299.09,300.15,298.15,Kuala Lumpur,MY,9446,0.0052,1543273335,1543316391,1,7000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",320,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543354200,1735161,100,1010,299.2,300.15,298.15,Kuala Lumpur,MY,9427,0.005,1543273336,1543316393,1,7000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",26.5012,1.72,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1543356000,1735161,94,1011,298.62,299.15,298.15,Kuala Lumpur,MY,9446,0.0058,1543273337,1543316393,1,6000,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11n'}]",26.5012,1.72,thunderstorm,11n,211,Thunderstorm
stations,75,200,3.12,101.68,1543361400,1735161,94,1011,298.68,299.15,298.15,Kuala Lumpur,MY,9427,0.0071,1543359738,1543402794,1,10000,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",10,1.5,mist,50n,701,Mist
stations,75,200,3.12,101.68,1543368600,1735161,79,1012,301.62,302.15,301.15,Kuala Lumpur,MY,9427,0.0041,1543359740,1543402796,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",40,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543372200,1735161,74,1012,303.15,303.15,303.15,Kuala Lumpur,MY,9427,0.0314,1543359741,1543402796,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",10,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543384800,1735161,74,1009,304.15,304.15,304.15,Kuala Lumpur,MY,9446,0.007,1543359744,1543402799,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",230,6.2,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543386600,1735161,70,1009,304.62,305.15,304.15,Kuala Lumpur,MY,9427,0.0173,1543359745,1543402799,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",210,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1543388400,1735161,94,1009,302.27,304.15,300.15,Kuala Lumpur,MY,9446,0.005,1543359745,1543402800,1,3000,"[{'id': 201, 'main': 'Thunderstorm', 'description': 'thunderstorm with rain', 'icon': '11d'}]",240,1.5,thunderstorm with rain,11d,201,Thunderstorm
